Timestamp,Temperature,,cell,cell closed
4/25/2025 12:56,70.855812,,,
4/25/2025 12:56,70.8507843,,,
4/25/2025 12:56,70.86483,,,
4/25/2025 12:56,70.8564682,,,
4/25/2025 12:56,70.8589248,,,
4/25/2025 12:56,70.8546829,,,
4/25/2025 12:56,70.8617019,,,
4/25/2025 12:56,70.873558,,,
4/25/2025 12:56,70.8810958,,,
4/25/2025 12:56,70.8794403,,,
4/25/2025 12:56,70.8831787,,,
4/25/2025 12:56,70.8876876,,,
4/25/2025 12:57,70.8983459,,,
4/25/2025 12:57,70.8910903,,,
4/25/2025 12:57,70.8804931,,,
4/25/2025 12:57,70.8740005,,,
4/25/2025 12:57,70.8722686,,,
4/25/2025 12:57,70.8759841,,,
4/25/2025 12:57,70.8735122,,,
4/25/2025 12:57,70.8765106,,,
4/25/2025 12:57,70.875885,,,
4/25/2025 12:57,70.882637,,,
4/25/2025 12:57,70.8787155,,,
4/25/2025 12:57,70.8832702,,,
4/25/2025 12:57,70.9023208,,,
4/25/2025 12:57,70.9017257,,,
4/25/2025 12:57,70.9012832,,,
4/25/2025 12:57,70.9015502,,,
4/25/2025 12:57,70.8957977,,,
4/25/2025 12:57,70.9003219,,,
4/25/2025 12:57,70.8879394,,,
4/25/2025 12:57,70.8904342,,,
4/25/2025 12:57,70.8999252,,,
4/25/2025 12:57,70.9059524,,,
4/25/2025 12:57,70.9039306,,,
4/25/2025 12:57,70.9049987,,,
4/25/2025 12:57,70.9062652,,,
4/25/2025 12:57,70.9148101,,,
4/25/2025 12:57,70.9082107,,,
4/25/2025 12:57,70.9016265,,,
4/25/2025 12:57,70.8824615,,,
4/25/2025 12:57,70.8883285,,,
4/25/2025 12:57,70.8734054,,,
4/25/2025 12:57,70.901535,,,
4/25/2025 12:57,70.8927078,,,
4/25/2025 12:57,70.8978881,,,
4/25/2025 12:57,70.906311,,,
4/25/2025 12:57,70.9099273,,,
4/25/2025 12:57,70.9084625,,,
4/25/2025 12:57,70.9113845,,,
4/25/2025 12:57,70.9080581,,,
4/25/2025 12:57,70.917221,,,
4/25/2025 12:57,70.9078674,,,
4/25/2025 12:57,70.9183654,,,
4/25/2025 12:57,70.9053726,,,
4/25/2025 12:57,70.8974761,,,
4/25/2025 12:57,70.899559,,,
4/25/2025 12:57,70.9169464,,,
4/25/2025 12:57,70.9169692,,,
4/25/2025 12:57,70.9280395,,,
4/25/2025 12:57,70.9268951,,,
4/25/2025 12:57,70.9220504,,,
4/25/2025 12:57,70.9309158,,,
4/25/2025 12:58,70.9192733,,,
4/25/2025 12:58,70.9192428,,,
4/25/2025 12:58,70.9266281,,,
4/25/2025 12:58,70.9218368,,,
4/25/2025 12:58,70.9181213,,,
4/25/2025 12:58,70.9310302,,,
4/25/2025 12:58,70.9330825,,,
4/25/2025 12:58,70.9187088,,,
4/25/2025 12:58,70.919876,,,
4/25/2025 12:58,70.9102325,,,
4/25/2025 12:58,70.9127349,,,
4/25/2025 12:58,70.9121093,,,
4/25/2025 12:58,70.9018325,,,
4/25/2025 12:58,70.9204559,,,
4/25/2025 12:58,70.9169921,,,
4/25/2025 12:58,70.9165039,,,
4/25/2025 12:58,70.9263381,,,
4/25/2025 12:58,70.9186172,,,
4/25/2025 12:58,70.9244613,,,
4/25/2025 12:58,70.9280471,,,
4/25/2025 12:58,70.9126205,,,
4/25/2025 12:58,70.9077987,,,
4/25/2025 12:58,70.9049987,,,
4/25/2025 12:58,70.9103546,,,
4/25/2025 12:58,70.9010162,,,
4/25/2025 12:58,70.9038314,,,
4/25/2025 12:58,70.8982772,,,
4/25/2025 12:58,70.9039993,,,
4/25/2025 12:58,70.914009,,,
4/25/2025 12:58,70.9081878,,,
4/25/2025 12:58,70.8969268,,,
4/25/2025 12:58,70.8964233,,,
4/25/2025 12:58,70.9137954,,,
4/25/2025 12:58,70.9087142,,,
4/25/2025 12:58,70.9203109,,,
4/25/2025 12:58,70.9236602,,,
4/25/2025 12:58,70.9204711,,,
4/25/2025 12:58,70.9125595,,,
4/25/2025 12:58,70.9084243,,,
4/25/2025 12:58,70.9189376,,,
4/25/2025 12:58,70.9286956,,,
4/25/2025 12:58,70.9222335,,,
4/25/2025 12:58,70.9212722,,,
4/25/2025 12:58,70.9137649,,,
4/25/2025 12:58,70.9049072,,,
4/25/2025 12:58,70.9045791,,,
4/25/2025 12:58,70.9106369,,,
4/25/2025 12:58,70.916275,,,
4/25/2025 12:58,70.9108276,,,
4/25/2025 12:58,70.9027023,,,
4/25/2025 12:58,70.9078598,,,
4/25/2025 12:59,70.9028778,,,
4/25/2025 12:59,70.8984832,,,
4/25/2025 12:59,70.8943481,,,
4/25/2025 12:59,70.8970184,,,
4/25/2025 12:59,70.9153594,,,
4/25/2025 12:59,70.9184494,,,
4/25/2025 12:59,70.9093551,,,
4/25/2025 12:59,70.9162139,,,
4/25/2025 12:59,70.8978729,,,
4/25/2025 12:59,70.8964385,,,
4/25/2025 12:59,70.8953933,,,
4/25/2025 12:59,70.8954162,,,
4/25/2025 12:59,70.8976974,,,
4/25/2025 12:59,70.9084091,,,
4/25/2025 12:59,70.9063873,,,
4/25/2025 12:59,70.9081192,,,
4/25/2025 12:59,70.9094314,,,
4/25/2025 12:59,70.8997497,,,
4/25/2025 12:59,70.8893737,,,
4/25/2025 12:59,70.8986434,,,
4/25/2025 12:59,70.9102401,,,
4/25/2025 12:59,70.9142227,,,
4/25/2025 12:59,70.9027938,,,
4/25/2025 12:59,70.9121551,,,
4/25/2025 12:59,70.9130477,,,
4/25/2025 12:59,70.9189834,,,
4/25/2025 12:59,70.9066467,,,
4/25/2025 12:59,70.9166946,,,
4/25/2025 12:59,70.9154891,,,
4/25/2025 12:59,70.9131088,,,
4/25/2025 12:59,70.9005737,,,
4/25/2025 12:59,70.9130859,,,
4/25/2025 12:59,70.9082717,,,
4/25/2025 12:59,70.9033279,,,
4/25/2025 12:59,70.9043579,,,
4/25/2025 12:59,70.9083023,,,
4/25/2025 12:59,70.9104003,,,
4/25/2025 12:59,70.906105,,,
4/25/2025 12:59,70.9039764,,,
4/25/2025 12:59,70.9052429,,,
4/25/2025 12:59,70.9149932,,,
4/25/2025 12:59,70.915306,,,
4/25/2025 12:59,70.9112167,,,
4/25/2025 12:59,70.9079132,,,
4/25/2025 12:59,70.8916473,,,
4/25/2025 12:59,70.9005432,,,
4/25/2025 12:59,70.8897628,,,
4/25/2025 12:59,70.8925247,,,
4/25/2025 12:59,70.8887634,,,
4/25/2025 12:59,70.8781509,,,
4/25/2025 12:59,70.8796615,,,
4/25/2025 13:00,70.8644104,,,
4/25/2025 13:00,70.8713989,,,
4/25/2025 13:00,70.8703536,,,
4/25/2025 13:00,70.8677444,,,
4/25/2025 13:00,70.8771591,,,
4/25/2025 13:00,70.8721237,,,
4/25/2025 13:00,70.8740921,,,
4/25/2025 13:00,70.8667526,,,
4/25/2025 13:00,70.8714141,,,
4/25/2025 13:00,70.8674087,,,
4/25/2025 13:00,70.8569717,,,
4/25/2025 13:00,70.8644714,,,
4/25/2025 13:00,70.8690185,,,
4/25/2025 13:00,70.872673,,,
4/25/2025 13:00,70.8761291,,,
4/25/2025 13:00,70.8744964,,,
4/25/2025 13:00,70.8882827,,,
4/25/2025 13:00,70.8894348,,,
4/25/2025 13:00,70.8816375,,,
4/25/2025 13:00,70.8834609,,,
4/25/2025 13:00,70.8875122,,,
4/25/2025 13:00,70.9067153,,,
4/25/2025 13:00,70.9029464,,,
4/25/2025 13:00,70.8884124,,,
4/25/2025 13:00,70.8864593,,,
4/25/2025 13:00,70.8869094,,,
4/25/2025 13:00,70.8915557,,,
4/25/2025 13:00,70.8806838,,,
4/25/2025 13:00,70.8854675,,,
4/25/2025 13:00,70.8894805,,,
4/25/2025 13:00,70.8966903,,,
4/25/2025 13:00,70.8908462,,,
4/25/2025 13:00,70.8892974,,,
4/25/2025 13:00,70.8998565,,,
4/25/2025 13:00,70.8941955,,,
4/25/2025 13:00,70.8913879,,,
4/25/2025 13:00,70.8895874,,,
4/25/2025 13:00,70.8974304,,,
4/25/2025 13:00,70.8929977,,,
4/25/2025 13:00,70.9000549,,,
4/25/2025 13:00,70.89225,,,
4/25/2025 13:00,70.8990783,,,
4/25/2025 13:00,70.8959884,,,
4/25/2025 13:00,70.8972396,,,
4/25/2025 13:00,70.9095382,,,
4/25/2025 13:00,70.9076538,,,
4/25/2025 13:00,70.9161071,,,
4/25/2025 13:00,70.9129943,,,
4/25/2025 13:00,70.9122695,,,
4/25/2025 13:00,70.9134216,,,
4/25/2025 13:00,70.9087142,,,
4/25/2025 13:01,70.9067077,,,
4/25/2025 13:01,70.9101715,,,
4/25/2025 13:01,70.9052886,,,
4/25/2025 13:01,70.9009857,,,
4/25/2025 13:01,70.9010391,,,
4/25/2025 13:01,70.904808,,,
4/25/2025 13:01,70.9096069,,,
4/25/2025 13:01,70.9111633,,,
4/25/2025 13:01,70.9004211,,,
4/25/2025 13:01,70.9017639,,,
4/25/2025 13:01,70.901596,,,
4/25/2025 13:01,70.895668,,,
4/25/2025 13:01,70.8937683,,,
4/25/2025 13:01,70.8932342,,,
4/25/2025 13:01,70.8809204,,,
4/25/2025 13:01,70.8836593,,,
4/25/2025 13:01,70.8785705,,,
4/25/2025 13:01,70.8834075,,,
4/25/2025 13:01,70.8863983,,,
4/25/2025 13:01,70.8810424,,,
4/25/2025 13:01,70.8926086,,,
4/25/2025 13:01,70.8943862,,,
4/25/2025 13:01,70.8974761,,,
4/25/2025 13:01,70.8976821,,,
4/25/2025 13:01,70.8908538,,,
4/25/2025 13:01,70.8924865,,,
4/25/2025 13:01,70.9067916,,,
4/25/2025 13:01,70.8952484,,,
4/25/2025 13:01,70.9082107,,,
4/25/2025 13:01,70.8958816,,,
4/25/2025 13:01,70.8985977,,,
4/25/2025 13:01,70.8880996,,,
4/25/2025 13:01,70.891632,,,
4/25/2025 13:01,70.8870315,,,
4/25/2025 13:01,70.899681,,,
4/25/2025 13:01,70.8857269,,,
4/25/2025 13:01,70.882698,,,
4/25/2025 13:01,70.8979873,,,
4/25/2025 13:01,70.9035263,,,
4/25/2025 13:01,70.9081115,,,
4/25/2025 13:01,70.8982467,,,
4/25/2025 13:01,70.900917,,,
4/25/2025 13:01,70.9017333,,,
4/25/2025 13:01,70.9025573,,,
4/25/2025 13:01,70.9040451,,,
4/25/2025 13:01,70.9123382,,,
4/25/2025 13:01,70.8974761,,,
4/25/2025 13:01,70.8996353,,,
4/25/2025 13:01,70.9116592,,,
4/25/2025 13:01,70.9015808,,,
4/25/2025 13:01,70.9041366,,,
4/25/2025 13:02,70.9048309,,,
4/25/2025 13:02,70.9032669,,,
4/25/2025 13:02,70.9113693,,,
4/25/2025 13:02,70.9053115,,,
4/25/2025 13:02,70.9136199,,,
4/25/2025 13:02,70.9034729,,,
4/25/2025 13:02,70.8812103,,,
4/25/2025 13:02,70.8821868,,,
4/25/2025 13:02,70.8879852,,,
4/25/2025 13:02,70.8671951,,,
4/25/2025 13:02,70.8601837,,,
4/25/2025 13:02,70.8597488,,,
4/25/2025 13:02,70.8603134,,,
4/25/2025 13:02,70.8756866,,,
4/25/2025 13:02,70.8735198,,,
4/25/2025 13:02,70.8706054,,,
4/25/2025 13:02,70.8732528,,,
4/25/2025 13:02,70.8879318,,,
4/25/2025 13:02,70.8886032,,,
4/25/2025 13:02,70.8866043,,,
4/25/2025 13:02,70.8972091,,,
4/25/2025 13:02,70.8895492,,,
4/25/2025 13:02,70.8930892,,,
4/25/2025 13:02,70.8947677,,,
4/25/2025 13:02,70.9030914,,,
4/25/2025 13:02,70.9023208,,,
4/25/2025 13:02,70.905281,,,
4/25/2025 13:02,70.8939895,,,
4/25/2025 13:02,70.8779373,,,
4/25/2025 13:02,70.8929214,,,
4/25/2025 13:02,70.8799285,,,
4/25/2025 13:02,70.8644256,,,
4/25/2025 13:02,70.8777618,,,
4/25/2025 13:02,70.8811874,,,
4/25/2025 13:02,70.8806152,,,
4/25/2025 13:02,70.8958969,,,
4/25/2025 13:02,70.8855133,,,
4/25/2025 13:02,70.8919372,,,
4/25/2025 13:02,70.8887481,,,
4/25/2025 13:02,70.891716,,,
4/25/2025 13:02,70.8765487,,,
4/25/2025 13:02,70.8838348,,,
4/25/2025 13:02,70.8827209,,,
4/25/2025 13:02,70.8731613,,,
4/25/2025 13:02,70.8845901,,,
4/25/2025 13:02,70.8713912,,,
4/25/2025 13:02,70.8705062,,,
4/25/2025 13:02,70.8844833,,,
4/25/2025 13:02,70.8849029,,,
4/25/2025 13:02,70.8819274,,,
4/25/2025 13:02,70.865364,,,
4/25/2025 13:03,70.8735351,,,
4/25/2025 13:03,70.8730468,,,
4/25/2025 13:03,70.8794708,,,
4/25/2025 13:03,70.8789749,,,
4/25/2025 13:03,70.8751068,,,
4/25/2025 13:03,70.8865814,,,
4/25/2025 13:03,70.8814163,,,
4/25/2025 13:03,70.8909072,,,
4/25/2025 13:03,70.8917465,,,
4/25/2025 13:03,70.896759,,,
4/25/2025 13:03,70.8926773,,,
4/25/2025 13:03,70.8889846,,,
4/25/2025 13:03,70.8928756,,,
4/25/2025 13:03,70.9012069,,,
4/25/2025 13:03,70.9029541,,,
4/25/2025 13:03,70.9083786,,,
4/25/2025 13:03,70.913124,,,
4/25/2025 13:03,70.9041595,,,
4/25/2025 13:03,70.9024047,,,
4/25/2025 13:03,70.8986053,,,
4/25/2025 13:03,70.9004745,,,
4/25/2025 13:03,70.9094314,,,
4/25/2025 13:03,70.9068832,,,
4/25/2025 13:03,70.9120025,,,
4/25/2025 13:03,70.9109497,,,
4/25/2025 13:03,70.9104385,,,
4/25/2025 13:03,70.9177627,,,
4/25/2025 13:03,70.9033203,,,
4/25/2025 13:03,70.901596,,,
4/25/2025 13:03,70.9086837,,,
4/25/2025 13:03,70.9067001,,,
4/25/2025 13:03,70.9148483,,,
4/25/2025 13:03,70.9077606,,,
4/25/2025 13:03,70.9040985,,,
4/25/2025 13:03,70.9140319,,,
4/25/2025 13:03,70.9020233,,,
4/25/2025 13:03,70.9181442,,,
4/25/2025 13:03,70.9064331,,,
4/25/2025 13:03,70.9028472,,,
4/25/2025 13:03,70.9119033,,,
4/25/2025 13:03,70.9084777,,,
4/25/2025 13:03,70.9233322,,,
4/25/2025 13:03,70.9240341,,,
4/25/2025 13:03,70.9209747,,,
4/25/2025 13:03,70.9133529,,,
4/25/2025 13:03,70.911766,,,
4/25/2025 13:03,70.9040679,,,
4/25/2025 13:03,70.9094772,,,
4/25/2025 13:03,70.9232406,,,
4/25/2025 13:03,70.9202194,,,
4/25/2025 13:03,70.9238891,,,
4/25/2025 13:04,70.9097671,,,
4/25/2025 13:04,70.9151458,,,
4/25/2025 13:04,70.901741,,,
4/25/2025 13:04,70.909584,,,
4/25/2025 13:04,70.9081497,,,
4/25/2025 13:04,70.9112014,,,
4/25/2025 13:04,70.9126281,,,
4/25/2025 13:04,70.920433,,,
4/25/2025 13:04,70.9129257,,,
4/25/2025 13:04,70.9078521,,,
4/25/2025 13:04,70.9087448,,,
4/25/2025 13:04,70.9209594,,,
4/25/2025 13:04,70.9180374,,,
4/25/2025 13:04,70.9151229,,,
4/25/2025 13:04,70.9271469,,,
4/25/2025 13:04,70.9225387,,,
4/25/2025 13:04,70.9276275,,,
4/25/2025 13:04,70.9262771,,,
4/25/2025 13:04,70.9230117,,,
4/25/2025 13:04,70.9088668,,,
4/25/2025 13:04,70.9077758,,,
4/25/2025 13:04,70.9007263,,,
4/25/2025 13:04,70.9064941,,,
4/25/2025 13:04,70.9070434,,,
4/25/2025 13:04,70.9139709,,,
4/25/2025 13:04,70.9164276,,,
4/25/2025 13:04,70.9051513,,,
4/25/2025 13:04,70.9164505,,,
4/25/2025 13:04,70.9268798,,,
4/25/2025 13:04,70.9229125,,,
4/25/2025 13:04,70.9141006,,,
4/25/2025 13:04,70.9131774,,,
4/25/2025 13:04,70.9075012,,,
4/25/2025 13:04,70.9175643,,,
4/25/2025 13:04,70.9409713,,,
4/25/2025 13:04,70.9461746,,,
4/25/2025 13:04,70.9402923,,,
4/25/2025 13:04,70.9487304,,,
4/25/2025 13:04,70.9601821,,,
4/25/2025 13:04,70.9691314,,,
4/25/2025 13:04,70.9476242,,,
4/25/2025 13:04,70.9444198,,,
4/25/2025 13:04,70.9443359,,,
4/25/2025 13:04,70.9481277,,,
4/25/2025 13:04,70.9461212,,,
4/25/2025 13:04,70.9593582,,,
4/25/2025 13:04,70.9431838,,,
4/25/2025 13:04,70.9466094,,,
4/25/2025 13:04,70.9486083,,,
4/25/2025 13:04,70.9425811,,,
4/25/2025 13:04,70.9476394,,,
4/25/2025 13:05,70.9471511,,,
4/25/2025 13:05,70.9490737,,,
4/25/2025 13:05,70.9444427,,,
4/25/2025 13:05,70.9460372,,,
4/25/2025 13:05,70.9432373,,,
4/25/2025 13:05,70.9485931,,,
4/25/2025 13:05,70.9290847,,,
4/25/2025 13:05,70.9278869,,,
4/25/2025 13:05,70.9313812,,,
4/25/2025 13:05,70.9467163,,,
4/25/2025 13:05,70.9409561,,,
4/25/2025 13:05,70.9367675,,,
4/25/2025 13:05,70.9395294,,,
4/25/2025 13:05,70.9392547,,,
4/25/2025 13:05,70.926651,,,
4/25/2025 13:05,70.9270019,,,
4/25/2025 13:05,70.9331436,,,
4/25/2025 13:05,70.9344406,,,
4/25/2025 13:05,70.9227294,,,
4/25/2025 13:05,70.9161605,,,
4/25/2025 13:05,70.911972,,,
4/25/2025 13:05,70.9115447,,,
4/25/2025 13:05,70.9103698,,,
4/25/2025 13:05,70.9160003,,,
4/25/2025 13:05,70.9157714,,,
4/25/2025 13:05,70.9254302,,,
4/25/2025 13:05,70.9251937,,,
4/25/2025 13:05,70.9234313,,,
4/25/2025 13:05,70.9070281,,,
4/25/2025 13:05,70.9027481,,,
4/25/2025 13:05,70.8948059,,,
4/25/2025 13:05,70.9064712,,,
4/25/2025 13:05,70.9118041,,,
4/25/2025 13:05,70.91613,,,
4/25/2025 13:05,70.906845,,,
4/25/2025 13:05,70.9042739,,,
4/25/2025 13:05,70.899475,,,
4/25/2025 13:05,70.8961334,,,
4/25/2025 13:05,70.9107818,,,
4/25/2025 13:05,70.9235305,,,
4/25/2025 13:05,70.9066848,,,
4/25/2025 13:05,70.9104309,,,
4/25/2025 13:05,70.919876,,,
4/25/2025 13:05,70.9208068,,,
4/25/2025 13:05,70.9216766,,,
4/25/2025 13:05,70.9153747,,,
4/25/2025 13:05,70.8991241,,,
4/25/2025 13:05,70.8947677,,,
4/25/2025 13:05,70.9055786,,,
4/25/2025 13:05,70.9004287,,,
4/25/2025 13:05,70.8947753,,,
4/25/2025 13:06,70.8971557,,,
4/25/2025 13:06,70.8938293,,,
4/25/2025 13:06,70.8899536,,,
4/25/2025 13:06,70.8937072,,,
4/25/2025 13:06,70.8947677,,,
4/25/2025 13:06,70.8902282,,,
4/25/2025 13:06,70.8928604,,,
4/25/2025 13:06,70.9025955,,,
4/25/2025 13:06,70.9087753,,,
4/25/2025 13:06,70.9123916,,,
4/25/2025 13:06,70.8979949,,,
4/25/2025 13:06,70.9051513,,,
4/25/2025 13:06,70.9142456,,,
4/25/2025 13:06,70.909233,,,
4/25/2025 13:06,70.898529,,,
4/25/2025 13:06,70.9094543,,,
4/25/2025 13:06,70.9066696,,,
4/25/2025 13:06,70.9187622,,,
4/25/2025 13:06,70.921379,,,
4/25/2025 13:06,70.9217071,,,
4/25/2025 13:06,70.9306793,,,
4/25/2025 13:06,70.9153137,,,
4/25/2025 13:06,70.9178466,,,
4/25/2025 13:06,70.9150848,,,
4/25/2025 13:06,70.9165878,,,
4/25/2025 13:06,70.9219436,,,
4/25/2025 13:06,70.902893,,,
4/25/2025 13:06,70.9057235,,,
4/25/2025 13:06,70.9076309,,,
4/25/2025 13:06,70.9114074,,,
4/25/2025 13:06,70.8940429,,,
4/25/2025 13:06,70.9048385,,,
4/25/2025 13:06,70.909233,,,
4/25/2025 13:06,70.9174041,,,
4/25/2025 13:06,70.9234085,,,
4/25/2025 13:06,70.921112,,,
4/25/2025 13:06,70.9226074,,,
4/25/2025 13:06,70.9303359,,,
4/25/2025 13:06,70.9304885,,,
4/25/2025 13:06,70.9244079,,,
4/25/2025 13:06,70.9076614,,,
4/25/2025 13:06,70.917366,,,
4/25/2025 13:06,70.9297561,,,
4/25/2025 13:06,70.9166717,,,
4/25/2025 13:06,70.9352264,,,
4/25/2025 13:06,70.9287719,,,
4/25/2025 13:06,70.9310302,,,
4/25/2025 13:06,70.9186172,,,
4/25/2025 13:06,70.9172134,,,
4/25/2025 13:06,70.9257583,,,
4/25/2025 13:06,70.9254455,,,
4/25/2025 13:07,70.9266433,,,
4/25/2025 13:07,70.9339065,,,
4/25/2025 13:07,70.9307022,,,
4/25/2025 13:07,70.9285736,,,
4/25/2025 13:07,70.9201736,,,
4/25/2025 13:07,70.9092712,,,
4/25/2025 13:07,70.9231185,,,
4/25/2025 13:07,70.9218139,,,
4/25/2025 13:07,70.9175109,,,
4/25/2025 13:07,70.9196701,,,
4/25/2025 13:07,70.918251,,,
4/25/2025 13:07,70.9216308,,,
4/25/2025 13:07,70.9161453,,,
4/25/2025 13:07,70.9255218,,,
4/25/2025 13:07,70.9254379,,,
4/25/2025 13:07,70.9261627,,,
4/25/2025 13:07,70.926651,,,
4/25/2025 13:07,70.92276,,,
4/25/2025 13:07,70.9041061,,,
4/25/2025 13:07,70.9087219,,,
4/25/2025 13:07,70.908348,,,
4/25/2025 13:07,70.8967361,,,
4/25/2025 13:07,70.8959732,,,
4/25/2025 13:07,70.9054489,,,
4/25/2025 13:07,70.9103622,,,
4/25/2025 13:07,70.9041061,,,
4/25/2025 13:07,70.8931121,,,
4/25/2025 13:07,70.879425,,,
4/25/2025 13:07,70.8766555,,,
4/25/2025 13:07,70.8904724,,,
4/25/2025 13:07,70.8816909,,,
4/25/2025 13:07,70.8906326,,,
4/25/2025 13:07,70.8913497,,,
4/25/2025 13:07,70.9038543,,,
4/25/2025 13:07,70.9115753,,,
4/25/2025 13:07,70.9008483,,,
4/25/2025 13:07,70.9019241,,,
4/25/2025 13:07,70.8937835,,,
4/25/2025 13:07,70.8939514,,,
4/25/2025 13:07,70.8899154,,,
4/25/2025 13:07,70.9090957,,,
4/25/2025 13:07,70.8970031,,,
4/25/2025 13:07,70.9131927,,,
4/25/2025 13:07,70.8844375,,,
4/25/2025 13:07,70.8880691,,,
4/25/2025 13:07,70.8882598,,,
4/25/2025 13:07,70.8920288,,,
4/25/2025 13:07,70.8871459,,,
4/25/2025 13:07,70.8869857,,,
4/25/2025 13:07,70.8766937,,,
4/25/2025 13:07,70.8890991,,,
4/25/2025 13:08,70.8908767,,,
4/25/2025 13:08,70.8832778,,,
4/25/2025 13:08,70.8820648,,,
4/25/2025 13:08,70.8936309,,,
4/25/2025 13:08,70.8889999,,,
4/25/2025 13:08,70.8903579,,,
4/25/2025 13:08,70.8942337,,,
4/25/2025 13:08,70.8890304,,,
4/25/2025 13:08,70.8931427,,,
4/25/2025 13:08,70.8846893,,,
4/25/2025 13:08,70.8986587,,,
4/25/2025 13:08,70.8957977,,,
4/25/2025 13:08,70.8934936,,,
4/25/2025 13:08,70.8949508,,,
4/25/2025 13:08,70.8929901,,,
4/25/2025 13:08,70.8845214,,,
4/25/2025 13:08,70.8959655,,,
4/25/2025 13:08,70.885559,,,
4/25/2025 13:08,70.8869171,,,
4/25/2025 13:08,70.8953552,,,
4/25/2025 13:08,70.8971557,,,
4/25/2025 13:08,70.9078063,,,
4/25/2025 13:08,70.8984985,,,
4/25/2025 13:08,70.9068832,,,
4/25/2025 13:08,70.9025115,,,
4/25/2025 13:08,70.8970565,,,
4/25/2025 13:08,70.9059906,,,
4/25/2025 13:08,70.8958129,,,
4/25/2025 13:08,70.9195632,,,
4/25/2025 13:08,70.9209747,,,
4/25/2025 13:08,70.9213027,,,
4/25/2025 13:08,70.9135665,,,
4/25/2025 13:08,70.9173431,,,
4/25/2025 13:08,70.9117431,,,
4/25/2025 13:08,70.9027175,,,
4/25/2025 13:08,70.9076156,,,
4/25/2025 13:08,70.9105911,,,
4/25/2025 13:08,70.8970336,,,
4/25/2025 13:08,70.8923568,,,
4/25/2025 13:08,70.90596,,,
4/25/2025 13:08,70.9025115,,,
4/25/2025 13:08,70.9119567,,,
4/25/2025 13:08,70.9034423,,,
4/25/2025 13:08,70.900299,,,
4/25/2025 13:08,70.9016113,,,
4/25/2025 13:08,70.8910598,,,
4/25/2025 13:08,70.883316,,,
4/25/2025 13:08,70.8852691,,,
4/25/2025 13:08,70.8893508,,,
4/25/2025 13:08,70.884819,,,
4/25/2025 13:08,70.8879241,,,
4/25/2025 13:09,70.8914337,,,
4/25/2025 13:09,70.8900451,,,
4/25/2025 13:09,70.8891448,,,
4/25/2025 13:09,70.8925399,,,
4/25/2025 13:09,70.8947448,,,
4/25/2025 13:09,70.8828506,,,
4/25/2025 13:09,70.8859252,,,
4/25/2025 13:09,70.8850479,,,
4/25/2025 13:09,70.8901824,,,
4/25/2025 13:09,70.8819656,,,
4/25/2025 13:09,70.8861618,,,
4/25/2025 13:09,70.892044,,,
4/25/2025 13:09,70.8984222,,,
4/25/2025 13:09,70.9046478,,,
4/25/2025 13:09,70.9014816,,,
4/25/2025 13:09,70.8992385,,,
4/25/2025 13:09,70.9159927,,,
4/25/2025 13:09,70.9120788,,,
4/25/2025 13:09,70.9120407,,,
4/25/2025 13:09,70.9052734,,,
4/25/2025 13:09,70.8963546,,,
4/25/2025 13:09,70.8947982,,,
4/25/2025 13:09,70.8986282,,,
4/25/2025 13:09,70.9075851,,,
4/25/2025 13:09,70.9250183,,,
4/25/2025 13:09,70.9265899,,,
4/25/2025 13:09,70.9143066,,,
4/25/2025 13:09,70.9200973,,,
4/25/2025 13:09,70.9069137,,,
4/25/2025 13:09,70.9176483,,,
4/25/2025 13:09,70.912857,,,
4/25/2025 13:09,70.9087371,,,
4/25/2025 13:09,70.9073486,,,
4/25/2025 13:09,70.9105606,,,
4/25/2025 13:09,70.8987808,,,
4/25/2025 13:09,70.9085006,,,
4/25/2025 13:09,70.9097747,,,
4/25/2025 13:09,70.9141159,,,
4/25/2025 13:09,70.9136886,,,
4/25/2025 13:09,70.9018554,,,
4/25/2025 13:09,70.9093933,,,
4/25/2025 13:09,70.9005661,,,
4/25/2025 13:09,70.8795547,,,
4/25/2025 13:09,70.8899917,,,
4/25/2025 13:09,70.8900909,,,
4/25/2025 13:09,70.8926239,,,
4/25/2025 13:09,70.8816528,,,
4/25/2025 13:09,70.8901901,,,
4/25/2025 13:09,70.8880233,,,
4/25/2025 13:09,70.8789062,,,
4/25/2025 13:09,70.8843383,,,
4/25/2025 13:10,70.8862075,,,
4/25/2025 13:10,70.8927612,,,
4/25/2025 13:10,70.8858489,,,
4/25/2025 13:10,70.8815917,,,
4/25/2025 13:10,70.883522,,,
4/25/2025 13:10,70.8809814,,,
4/25/2025 13:10,70.8840637,,,
4/25/2025 13:10,70.8813171,,,
4/25/2025 13:10,70.8929672,,,
4/25/2025 13:10,70.8769302,,,
4/25/2025 13:10,70.8842926,,,
4/25/2025 13:10,70.8837127,,,
4/25/2025 13:10,70.8817672,,,
4/25/2025 13:10,70.8811874,,,
4/25/2025 13:10,70.8728027,,,
4/25/2025 13:10,70.8755722,,,
4/25/2025 13:10,70.873703,,,
4/25/2025 13:10,70.8636474,,,
4/25/2025 13:10,70.8766174,,,
4/25/2025 13:10,70.8910446,,,
4/25/2025 13:10,70.8791351,,,
4/25/2025 13:10,70.8830718,,,
4/25/2025 13:10,70.8897399,,,
4/25/2025 13:10,70.8819274,,,
4/25/2025 13:10,70.8780059,,,
4/25/2025 13:10,70.8790283,,,
4/25/2025 13:10,70.8833999,,,
